Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2006,1.39000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2007,1.62000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2008,1.16000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2009,2.75000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2011,0.61000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2012,1.25000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2013,1.19000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2014,1.23000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2016,1.97000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2017,1.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AR,2018,0.78000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,AZ,2006,10.65219,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BA,2012,32.46620,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BB,2012,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2006,31.39235,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2011,19.99012,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BD,2014,4.18807,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2003,56.31993,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2006,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BF,2010,40.76516,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2000,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2010,25.02065,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BI,2017,2.03217,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2006,53.17887,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2011,41.87487,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2014,50.75045,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BJ,2018,51.88030,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2000,6.91000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2001,6.99000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2002,6.50000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2003,14.23603,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2004,6.17000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2005,2.93000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2006,4.56000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2007,1.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2008,3.20475,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2009,3.50000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2011,3.62000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2012,2.43000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2013,2.04000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2014,2.24000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2015,4.72000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2016,3.42000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2017,1.69000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BO,2018,2.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2001,7.49000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2002,6.89000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2003,6.46000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2004,6.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2005,4.81000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2006,4.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2007,4.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2008,3.28000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2009,3.35000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2011,2.51000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2012,2.22000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2013,2.16000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2014,1.89000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2015,1.84000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2016,1.10000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2017,1.20000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BR,2018,0.75000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BT,2010,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BY,2012,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,BZ,2016,2.03372,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2007,48.19175,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2010,26.65050,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CD,2013,12.67812,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CF,2006,50.77237,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CF,2010,45.99689,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2005,15.04580,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CG,2015,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2006,65.90320,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CI,2016,44.62804,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2000,1.81000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2003,1.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2006,1.80000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2009,1.41000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2011,0.92000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2013,0.83000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2015,0.69000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CL,2017,0.87000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2004,25.87841,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2006,29.12166,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2011,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CM,2014,15.60185,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2002,8.35000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2003,7.40000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2004,6.35000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2005,4.76908,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2008,3.90000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2009,4.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2010,4.14764,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2011,3.97000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2012,3.41000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2013,3.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2014,3.17000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2015,3.49809,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2016,3.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2017,3.20000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CO,2018,4.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CR,2002,2.13000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L1,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,CR,2003,0.82000,0,A,A,5
