Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2005,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2012,51.10791,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2016,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2000,27.94000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2006,22.57000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2014,27.26000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2015,33.83086,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GW,2014,14.93407,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2006,7.75225,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2009,4.98645,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2014,15.92459,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2001,16.26000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2004,18.20000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2005,12.04000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2009,12.82000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2010,8.07000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2011,30.92709,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2012,11.72000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2013,12.54000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2014,11.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2015,8.06000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2016,10.90000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2018,17.66000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2005,20.62040,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2012,15.93567,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2017,11.66404,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2003,28.85555,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2008,25.79752,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2017,0.71686,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2006,36.47990,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2016,16.93178,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IQ,2011,29.39007,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JM,2011,1.95076,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JO,2007,6.40785,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2003,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2008,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2014,1.80625,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2006,4.04465,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2014,2.78489,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2005,20.49795,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2010,46.86747,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2014,46.23006,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KM,2012,11.47132,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2006,1.35189,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2011,1.56423,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2015,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2006,29.28546,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2012,18.02828,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2017,24.15713,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LC,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LK,2006,7.69069,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2007,41.05048,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2013,14.86762,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2005,30.93553,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2009,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2014,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MA,2004,25.44471,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2005,5.32030,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2012,9.63967,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2013,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MG,2009,13.68406,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2011,0,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2006,63.87043,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2013,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2015,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MM,2016,13.23087,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2006,8.59054,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2014,4.02669,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2007,46.19952,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2011,36.75208,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2015,47.59029,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2008,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MV,2017,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2004,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2010,22.81547,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MW,2016,6.36918,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2000,9.17000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2002,12.44000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2004,9.24000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2006,8.55000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2008,7.82000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2010,5.47000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2012,6.36000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2014,3.02000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2016,7.65197,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MX,2018,4.75000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2003,45.39672,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2008,25.75590,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MZ,2011,31.24403,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2007,39.51586,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NA,2013,39.28334,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2006,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NE,2012,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2003,62.00782,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2007,57.74629,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2008,36.16057,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2011,18.25163,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2013,24.95694,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NG,2016,31.30023,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2001,6.92000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2005,6.30000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2009,9.64000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NI,2014,5.22000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L2,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q2,URB,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,NP,2007,15.78038,0,A,A,5
