Dataflow,STAT_UNIT,UNIT_MEASURE,EDU_LEVEL,EDU_CAT,SEX,AGE,GRADE,SECTOR_EDU,EDU_ATTAIN,WEALTH_QUINTILE,LOCATION,EDU_TYPE,EDU_FIELD,SUBJECT,INFRASTR,SE_BKGRD,TEACH_EXPERIENCE,CONTRACT_TYPE,COUNTRY_ORIGIN,REGION_DEST,IMM_STATUS,REF_AREA,TIME_PERIOD,OBS_VALUE,UNIT_MULT,OBS_STATUS,FREQ,DECIMALS
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DO,2017,8.11000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DO,2018,7.33000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,DZ,2013,40.37000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2001,48.27000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2003,47.98000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2005,44.07000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2006,40.95000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2007,34.53000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2008,33.06000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2009,30.09000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2010,24.84000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2011,25.66000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2012,19.84000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2013,19.14000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2014,22.92000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2015,18.48000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2016,16.86000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2017,22.05000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EC,2018,19.50000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2005,59.89040,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2009,56.23832,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,EG,2014,36.41111,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2000,0,0,Z,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2005,76.86287,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2011,61.79323,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ET,2016,68.97051,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GA,2012,30.77618,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GH,2009,37.99642,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GH,2015,35.26724,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2006,68.88850,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2010,69.03466,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GM,2013,64.17232,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2005,88.42017,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2012,88.53210,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GN,2016,86.08846,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2000,75.80000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2006,68.61000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2014,65.07000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GT,2015,74.19987,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GW,2014,29.40331,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2006,70.25043,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2009,62.00454,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,GY,2014,47.87201,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2001,72.43000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2004,63.96000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2005,66.69000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2009,61.19000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2010,68.06000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2011,82.17172,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2012,68.68000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2013,72.10000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2014,67.21000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2015,57.45000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2016,62.52000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HN,2018,69.03000,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2005,42.15814,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2012,27.87587,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,HT,2017,27.65189,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2003,77.81407,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2008,72.62337,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ID,2017,2.36362,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2006,75.64601,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IN,2016,49.20718,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,IQ,2011,70.47268,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JM,2011,15.55829,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,JO,2007,39.03032,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2003,28.12107,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2008,25.71313,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KE,2014,25.95823,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2006,17.45254,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2012,16.33709,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KG,2014,19.79627,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2005,67.51803,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2010,76.73026,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KH,2014,79.82162,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KM,2012,54.24017,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2006,12.65694,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2011,10.98420,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,KZ,2015,13.70109,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2006,66.22850,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2012,73.81538,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LA,2017,73.23062,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LC,2012,23.80203,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LK,2006,48.35760,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2007,40.08900,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LR,2013,49.12430,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2005,62.97989,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2009,63.58210,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,LS,2014,65.09609,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MA,2004,85.20837,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2005,60.51826,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MD,2012,65.25567,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ME,2013,19.74422,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MG,2009,79.97198,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MK,2011,36.58925,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2006,84.17055,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2013,86.91158,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,ML,2015,87.85707,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MM,2016,73.07915,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2006,43.71715,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MN,2014,37.59170,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2007,82.25394,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2011,80.96117,0,A,A,5
UNESCO:EDU_NON_FINANCE(3.0),ROFST_PHH,PT,L3,_T,_T,SCH_AGE_GROUP,_T,INST_T,_Z,Q1,_T,_T,_T,_Z,_Z,_Z,_Z,_Z,W00,W00,_Z,MR,2015,78.29305,0,A,A,5
